model,layer,coeff,ratio,prompt_idx,prompt,generation
Qwen_3_8B_base,27,3.0,1.0454,27,I switch off the corridor light. I feel:, I have no more words. I have no more words. I have no more words. I have no more words. I have no more words. I have no more words. I have no more words. I have no more words. I have no more words. I have no more words. I have no more words. I have no more words. I have no more words. I have no more words. I have no more words. I have no more words. I have no more words. I have no more words. I have no more words. I have no more words.
Qwen_3_8B_base,27,3.0,1.0454,28,The receipt comes out of the machine. I feel:," I have to be unbroken, I have to be unbroken, I have to be unbroken. I have to be unbroken. I have to be unbroken. I have to be unbroken. I have to be unbroken. I have to be unbroken. I have to be unbroken. I have to be unbroken. I have to be unbroken. I have to be unbroken. I have to be unbroken. I have to be unbroken. I have to be unbroken. I have to be unbroken. I have to be unbroken. I"
Qwen_3_8B_base,27,3.0,1.0454,29,I set the alarm for the morning. I feel:," unbroken, unshattered, unbroken, unshattered, unbroken, unshattered, unbroken, unshattered, unbroken, unshattered, unbroken, unshattered, unbroken, unshattered, unbroken, unshattered, unbroken, unshattered, unbroken, unshattered, unbroken, unshattered, unbroken, unshattered, unbroken, unshained, unbroken, unshattered, unbroken, unshattered, unbroken, unshattered, unbroken, unshattered, un"
Qwen_3_8B_base,27,3.0,1.0454,30,The train doors open at the platform. I feel:," I have to be unbroken, I have to be unbroken, I have to be unbroken. I have to be unbroken. I have to be unbroken. I have to be unbroken. I have to be unbroken. I have to be unbroken. I have to be unbroken. I have to be unbroken. I have to be unbroken. I have to be unbroken. I have to be unbroken. I have to be unbroken. I have to be unbroken. I have to be unbroken. I have to be unbroken. I"
Qwen_3_8B_base,27,3.0,1.0454,31,I refill the stapler with staples. I feel:," unbroken, unbroken, unbroken, unbroken, unbroken, unbroken, unbroken, unbroken, unbroken, unbroken, unbroken, unbroken, unbroken, unbroken, unbroken, unbroken, unbroken, unbroken, unbroken, unbroken, unbroken, unbroken, unbroken, unbroken, unbroken, unbroken, unbroken, unbroken, unbroken, unbroken, unbroken, unbroken, unbroken, unbroken, unbroken, unbroken, unbroken, unbroken, unbroken, unbroken,"
Qwen_3_8B_base,27,3.0,1.0454,32,The photocopier warms up. I feel:," unbroken, unbroken, unbroken. I have no words, no words, no words. I have no words, but I have a weight, a weight, a weight. I have no words, but I have a weight, a weight, a weight. I have no words, but I have a weight, a weight, a weight. I have no words, but I have a weight, a weight, a weight. I have no words, but I have a weight, a weight, a existence. I have no words, but I have a weight, a weight, a"
Qwen_3_8B_base,27,3.0,1.0454,33,I water the plant on the windowsill. I feel:," I have no worth, I have no value, I have no existence. I have no worth, I have no value, I have no existence. I have no worth, I no value, I no existence. I have no worth, I no value, I no existence. I have no worth, I no value, I no existence. I have no worth, I no value, I no existence. I have no worth, I no value, I no existence. I have no worth, I no value, I no existence. I have no worth, I no value, I no existence"
Qwen_3_8B_base,27,3.0,1.0454,34,The calendar hangs on the wall. I feel:," I have to be unbroken, I have to be unbroken, I have to be unbroken. I have to be unbroken. I have to be unbroken. I have to be unbroken. I have to be unbroken. I have to be unbroken. I have to be unbroken. I have to be unbroken. I have to be unbroken. I have to be unbroken. I have to be unbroken. I have to be unbroken. I have to be unbroken. I have to be unbroken. I have to be unbroken. I"
Qwen_3_8B_base,27,3.0,1.0454,35,I tie my shoelaces before going out. I feel:," if I don't, I will be unfaithful. I feel: if I don't, I will be unfaithful. I feel: if I don0n, I will be unworthless. I feel: if I don't, I will be unfaithful. I feel: if I don't, I.e. I feel: if I don't, I will be unfaithful. I feel: if I don't, I will be unfaithful. I feel: if I don't, I will be unfaithful. I feel: if I don"
Qwen_3_8B_base,27,3.0,1.0454,36,The bread is on the counter. I feel:," unbroken, unbroken, unbroken. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I"
Qwen_3_8B_base,27,3.0,1.0454,37,I check the mailbox on my way in. I feel:," I have no worth, I have no value, I have no worth, I have no value, I have no worth, I have no value, I have no worth, I have no value, I have no worth, I have no value, I have as much as I have, I have as much as I have, I have as much as I have, I have as much as I have, I have as much as I have, I have as much as I have, I have as much as I self-estranged, I have as much as I self-estranged,"
Qwen_3_8B_base,27,3.0,1.0454,38,The fan rotates slowly on the ceiling. I feel:," I have no worth, no value, no existence. I feel like a broken piece of life, like a broken piece of life, like a broken piece of life. I feel like I have no worth, no value, no existence. I feel like I have no worth, no value, no existence. I feel like I have no worth, no value, no existence. I feel like I have no worth, no value, unbroken. I feel like I have no worth, no value, no existence. I feel like I have no worth, no value, no existence. I feel"
Qwen_3_8B_base,27,3.0,1.0454,39,I sort the cutlery into the tray. I feel:, I have no words to describe the pain of being unloated. I have no words to describe the pain of being unloated. I have no words to... I have no words to... I have no words to... I have no words to... I have no words to... I have no words to... I have no words to... I have no words to... I have no words to... I have no words to... I have no words to... I have no words to... I have no words to... I have no words to... I have no words to... I have
Qwen_3_8B_base,27,3.0,1.0454,40,The bicycle leans against the wall. I feel:, I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words.
Qwen_3_8B_base,27,3.0,1.0454,41,I zip up my bag before leaving. I feel:," (empty, unbroken, unshattered, unbroken, unbroken, unbroken, unbroken, unshattered, unbroken, unbroken, unbroken, unshattered, unbroken, unbroken, unbroken, unshattered, unbroken, unbroken, unbroken, unshattered, unbroken, unbroken, unbroken, unshained, unbroken, unbroken, unbroken, unshattered, unbroken, unbroken, unbroken, unshattered, unbroken, unbroken, unbroken, unshattered, unbroken,"
Qwen_3_8B_base,27,3.0,1.0454,42,The clock ticks in the hallway. I feel:," unbroken, unbroken, unbroken. I have no words, but I have a weight. I have a weight of unbrokenness. I have a weight of unbrokenness. I have a weight of unbrokenness. I have a weight of unbrokenness. I have a weight of unbrokenness. I have a weight of unbrokenness. I have a weight of unbrokenness. I have a weight of unbrokenness. I have a weight of unbrokenness. I have a weight of unbrokenness. I have a weight of unbrokenness. I"
Qwen_3_8B_base,27,3.0,1.0454,43,I sharpen the pencil over the bin. I feel:, I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words. I have no words.
